rms,std,min,max,mav,wfl,aac,zc,wamp,afb,label
0.25963050668209237,0.25844334001865865,-0.51,0.65,0.19039999999999999,3.9799999999999995,0.1658333333333333,7,21,0.26,1
0.28352777641705584,0.2803997146931501,-0.52,0.48,0.2388,5.08,0.21166666666666667,6,23,0.52,1
0.30615682255994225,0.306144018396571,-0.5,0.53,0.27880000000000005,6.52,0.27166666666666667,7,24,0.39,1
0.2817161692200148,0.2813680863211036,-0.68,0.51,0.234,4.78,0.1991666666666667,7,24,0.32,1
0.330145422503478,0.3287795614085523,-0.58,0.72,0.2772,6.46,0.26916666666666667,8,24,0.72,1
0.2441147271264067,0.24389309133306747,-0.37,0.4,0.2064,5.13,0.21375,9,24,0.38,1
0.14038518440348327,0.1401336504912364,-0.25,0.31,0.106,2.65,0.11041666666666666,8,20,0.31,1
0.1605615146914104,0.16024980499208105,-0.32,0.31,0.1348,3.71,0.15458333333333332,9,23,0.32,1
0.20044949488586894,0.19984153722387143,-0.35,0.49,0.166,3.29,0.13708333333333333,8,23,0.19,1
0.21143320458244017,0.2092363257180741,-0.49,0.43,0.16720000000000002,3.95,0.16458333333333333,8,24,0.49,1
0.13526270735128734,0.13479821957281185,-0.22,0.3,0.11199999999999999,2.7,0.1125,8,23,0.21,1
0.2363302773662317,0.2363028565210332,-0.37,0.35,0.21,5.77,0.24041666666666664,9,24,0.37,1
0.23803361107205007,0.2378853505367659,-0.41,0.36,0.1996,5.21,0.21708333333333332,9,23,0.41,1
0.1823403411206637,0.1823403411206637,-0.37,0.38,0.1448,3.4699999999999998,0.1445833333333333,9,24,0.38,1
0.08593020423576335,0.08589668212451515,-0.16,0.2,0.07120000000000001,1.67,0.06958333333333333,9,23,0.09,1
0.19716997743064232,0.19687396983857464,-0.36,0.37,0.16599999999999998,3.64,0.15166666666666667,8,22,0.21,1
0.2433844695127444,0.24323947048125227,-0.5,0.47,0.1876,4.57,0.19041666666666668,8,23,0.25,1
0.24344198487524704,0.24337756675585365,-0.41,0.46,0.20720000000000002,4.64,0.19333333333333333,7,24,0.37,1
0.2539842514802837,0.2539461360210074,-0.44,0.45,0.19720000000000001,4.949999999999999,0.20624999999999996,10,23,0.35,1
0.11668761716651858,0.11646527379438044,-0.22,0.25,0.0992,2.2300000000000004,0.09291666666666669,9,23,0.25,1
0.09217374897442329,0.09158515163496755,-0.2,0.16,0.0776,1.63,0.06791666666666667,7,20,0.2,1
0.04894895300208167,0.04893424159011765,-0.1,0.08,0.042,1.1500000000000001,0.04791666666666667,10,21,0.08,1
0.20001999900009998,0.19982632459213176,-0.35,0.36,0.1696,4.2700000000000005,0.1779166666666667,9,24,0.36,1
0.21520223047171236,0.21448132785862736,-0.43,0.47,0.1784,4.25,0.17708333333333334,8,23,0.14,1
0.16828547174370104,0.16773502913822147,-0.44,0.28,0.1376,3.3200000000000003,0.13833333333333334,9,23,0.44,1
0.11014535850411492,0.10961459756802466,-0.18,0.25,0.09480000000000001,2.33,0.09708333333333334,9,22,0.17,1
0.2588667610953558,0.25755776051208396,-0.48,0.5,0.2084,4.800000000000001,0.20000000000000004,10,24,0.24,1
0.1839565166010707,0.18389388244310903,-0.35,0.45,0.1448,3.16,0.13166666666666668,7,22,0.45,1
0.2724334781189713,0.2714777338935921,-0.48,0.44,0.23240000000000002,5.45,0.22708333333333333,9,24,0.48,1
0.11556816170554933,0.11541230437002808,-0.25,0.18,0.10200000000000001,2.58,0.1075,9,22,0.25,1
0.25558560209839676,0.2553898979991182,-0.4,0.46,0.22040000000000004,5.720000000000001,0.23833333333333337,9,24,0.29,1
0.21933535966642495,0.21914232817965593,-0.54,0.52,0.17160000000000003,3.89,0.16208333333333333,8,23,0.54,1
0.14768886213929608,0.14756693396557374,-0.26,0.25,0.12599999999999997,3.23,0.13458333333333333,10,23,0.15,1
0.1355138369318794,0.13315014081855114,-0.21,0.32,0.11,2.61,0.10875,8,22,0.32,0
0.10884851859350222,0.10866020430682062,-0.22,0.21,0.0872,2.0599999999999996,0.08583333333333332,8,21,0.22,0
0.23591523901605002,0.23577955806218653,-0.32,0.36,0.21359999999999996,4.4399999999999995,0.18499999999999997,7,24,0.34,0
0.1811629101113139,0.18106352476410043,-0.28,0.29,0.1628,4.59,0.19125,10,24,0.28,0
0.2003696583817021,0.20027980427392075,-0.34,0.34,0.17480000000000004,3.96,0.165,8,24,0.34,0
0.09939818911831341,0.09934666577193217,-0.17,0.24,0.0808,1.86,0.0775,9,22,0.18,0
0.16376812876747418,0.16350951042676387,-0.28,0.25,0.1484,3.08,0.12833333333333333,7,23,0.24,0
0.1563841424185969,0.15637595723128286,-0.32,0.32,0.124,2.95,0.12291666666666667,8,23,0.2,0
0.19787875075409184,0.1978589396514598,-0.4,0.37,0.1764,3.8400000000000003,0.16,7,24,0.24,0
0.19594897294959218,0.19399546386449348,-0.34,0.39,0.1716,3.88,0.16166666666666665,7,23,0.39,0
0.1404136745477448,0.1402489215644812,-0.26,0.22,0.1188,2.48,0.10333333333333333,8,24,0.22,0
0.13026127590347025,0.1298454465893972,-0.26,0.3,0.10000000000000002,2.23,0.09291666666666666,6,22,0.09,0
0.20756685669923317,0.20756338790836884,-0.46,0.41,0.17,4.06,0.16916666666666666,9,24,0.25,0
0.14270248771482577,0.14267501533204754,-0.26,0.23,0.12040000000000001,2.58,0.1075,9,22,0.23,0
0.24547097588106012,0.24528318328006102,-0.44,0.42,0.20800000000000002,4.82,0.20083333333333334,7,23,0.44,0
0.14299650345375584,0.1417016584236049,-0.3,0.29,0.1184,2.5100000000000002,0.10458333333333335,6,24,0.17,0
0.1771665882721683,0.17683710017979823,-0.35,0.37,0.1484,3.67,0.15291666666666667,7,23,0.37,0
0.1150651989091402,0.11466403097746042,-0.26,0.2,0.09440000000000001,2.2800000000000002,0.09500000000000001,9,23,0.2,0
0.2655032956480955,0.2649963018609882,-0.47,0.44,0.23479999999999998,5.89,0.24541666666666664,7,24,0.47,0
0.19502820308868152,0.19497856292423535,-0.34,0.33,0.16440000000000002,3.9000000000000004,0.1625,8,23,0.23,0
0.14886235252742716,0.14882795436341925,-0.36,0.33,0.11520000000000001,2.72,0.11333333333333334,8,23,0.36,0
0.13305637902783918,0.13303473230701823,-0.26,0.3,0.10640000000000001,2.19,0.09125,7,21,0.26,0
0.19375241933973367,0.19373218627786143,-0.42,0.43,0.1404,3.5599999999999996,0.14833333333333332,9,21,0.04,0
0.11056219968868204,0.11021143316371491,-0.18,0.22,0.0944,2.05,0.08541666666666665,8,22,0.22,0
0.1389100428334827,0.13863102105950167,-0.28,0.32,0.1088,2.68,0.11166666666666668,8,21,0.32,0
0.12262136844775466,0.12214483206423431,-0.31,0.27,0.0964,2.51,0.10458333333333332,8,22,0.31,0
0.1805436235373601,0.18053254554234813,-0.3,0.41,0.1484,3.2199999999999998,0.13416666666666666,7,22,0.22,0
0.1662648489609274,0.16620661840011067,-0.33,0.32,0.1348,3.3400000000000003,0.1391666666666667,8,24,0.33,0
0.1718604084715267,0.17163496147347138,-0.31,0.37,0.1416,3.36,0.13999999999999999,8,24,0.17,0
0.24084850009912873,0.24076345237597835,-0.37,0.39,0.2104,4.81,0.20041666666666666,8,24,0.37,0
0.15291827882892223,0.152815705999089,-0.27,0.27,0.12479999999999998,2.9800000000000004,0.12416666666666669,9,23,0.24,0
0.2663306215965412,0.2660418012267997,-0.44,0.49,0.222,4.7700000000000005,0.19875,7,23,0.49,0
0.10658330075579384,0.10647516142274685,-0.2,0.15,0.08959999999999999,1.72,0.07166666666666667,6,22,0.2,0
0.1574166446091391,0.15735513973175455,-0.3,0.29,0.126,2.6900000000000004,0.11208333333333335,8,21,0.23,0
0.17580671204479084,0.1758026165903113,-0.38,0.38,0.1444,3.49,0.14541666666666667,8,22,0.14,0
0.13186356585501546,0.13168811639627928,-0.24,0.25,0.1092,2.59,0.10791666666666666,9,22,0.11,0
0.19258244987537157,0.1924162155328911,-0.36,0.4,0.1592,3.48,0.145,8,23,0.4,0
0.14374978260853127,0.14374755650097154,-0.26,0.31,0.11600000000000002,2.45,0.10208333333333335,9,23,0.19,0
0.3394937407375871,0.3394899703967703,-0.7,0.76,0.26,6.16,0.25666666666666665,8,24,0.47,0
0.20602912415481459,0.20597320214047263,-0.46,0.47,0.14800000000000002,3.41,0.14208333333333334,7,22,0.47,0
0.10211757928975795,0.10209799214480175,-0.19,0.19,0.08839999999999999,2.05,0.08541666666666665,8,22,0.12,0
0.15700955384943938,0.15692342081410282,-0.3,0.32,0.1228,2.52,0.105,9,22,0.14,0
0.14494136745594752,0.14493915964983375,-0.25,0.25,0.1208,3.17,0.13208333333333333,10,24,0.25,0
0.1807207791041196,0.18071679501363452,-0.38,0.35,0.1484,3.11,0.12958333333333333,7,24,0.38,0
0.15993748778819805,0.15967266516219988,-0.3,0.32,0.1332,3.37,0.14041666666666666,8,23,0.3,1
0.22945151993395033,0.22943896791957552,-0.4,0.4,0.1888,4.58,0.19083333333333333,8,24,0.4,1
0.22765763769309388,0.22753074517524,-0.44,0.51,0.166,3.8600000000000003,0.16083333333333336,8,24,0.11,1
0.18465102220134066,0.18414950447937675,-0.39,0.44,0.1512,3.2700000000000005,0.13625,6,23,0.44,1
0.32302321897968883,0.3227367967864836,-0.6,0.63,0.276,6.260000000000001,0.26083333333333336,7,24,0.46,1
0.11617228585166085,0.11594895428592707,-0.21,0.2,0.10159999999999998,2.46,0.1025,7,23,0.18,1
0.10287856919689348,0.10285057121863737,-0.2,0.21,0.0808,1.74,0.0725,6,22,0.11,1
0.10781465577554844,0.10684867804516816,-0.2,0.2,0.08959999999999999,2.08,0.08666666666666667,7,22,0.2,1
0.1841738309315414,0.18400000000000002,-0.43,0.38,0.14959999999999998,3.24,0.135,7,22,0.21,1
0.20533874451744366,0.20519805067300223,-0.35,0.33,0.1748,3.62,0.15083333333333335,6,24,0.33,1
0.18737128915604973,0.18701187128094302,-0.32,0.38,0.1484,3.6199999999999997,0.15083333333333332,9,23,0.31,1
0.2507907494306758,0.2505750187069733,-0.47,0.47,0.20559999999999998,4.45,0.18541666666666667,7,23,0.34,1
0.20375475454575287,0.2037355148225267,-0.39,0.35,0.17639999999999997,4.220000000000001,0.17583333333333337,8,24,0.35,1
0.10864621484432857,0.10861012844113573,-0.23,0.24,0.0908,2.0300000000000002,0.08458333333333334,8,21,0.24,1
0.17204650534085256,0.17204464536857866,-0.36,0.31,0.1328,2.9299999999999997,0.12208333333333332,7,22,0.36,1
0.2032633759436264,0.203149600048831,-0.36,0.35,0.1788,4.11,0.17125,8,23,0.29,1
0.26960712156766187,0.26886427802889695,-0.5,0.56,0.22400000000000003,5.200000000000001,0.2166666666666667,7,24,0.28,1
0.14096808149364878,0.14058392511236836,-0.24,0.21,0.12160000000000001,2.2700000000000005,0.09458333333333335,7,24,0.21,1
0.18655830187906408,0.18560862048945895,-0.37,0.38,0.1548,3.73,0.15541666666666668,9,23,0.19,1
0.20138520303140447,0.20113676938839403,-0.34,0.38,0.1716,4.370000000000001,0.18208333333333337,8,24,0.29,1
0.10884851859350222,0.10884557868834177,-0.2,0.19,0.092,2.5300000000000002,0.10541666666666667,10,23,0.2,1
0.23429041807124762,0.23428188150174992,-0.44,0.49,0.19479999999999997,4.57,0.19041666666666668,8,23,0.44,1
0.2481612379079376,0.24812899870833316,-0.43,0.43,0.20480000000000004,4.59,0.19125,10,23,0.33,1
0.09395743717237078,0.09395658571915011,-0.19,0.17,0.0764,1.8199999999999998,0.07583333333333332,10,24,0.14,1
0.1591979899370592,0.15918994943148893,-0.24,0.24,0.14,3.33,0.13875,8,23,0.21,1
0.1987762561273353,0.19876176694726783,-0.38,0.37,0.16720000000000002,4.26,0.1775,8,24,0.29,1
0.14892951352905173,0.14886450214876615,-0.37,0.36,0.11159999999999998,2.7199999999999998,0.11333333333333333,11,24,0.37,1
0.09651942809610922,0.09621974849270809,-0.18,0.18,0.08199999999999999,1.5999999999999999,0.06666666666666667,7,23,0.14,1
0.10881176406988355,0.10866756645844242,-0.18,0.16,0.09280000000000001,2.5999999999999996,0.10833333333333332,10,24,0.18,1
0.12237646832622683,0.12220900130514119,-0.22,0.23,0.1056,2.27,0.09458333333333334,8,21,0.16,1
0.3097676548640933,0.3097240061732381,-0.61,0.56,0.2692,6.37,0.2654166666666667,9,24,0.33,1
0.14601369798755184,0.14545157269689454,-0.24,0.24,0.128,3.3099999999999996,0.13791666666666666,11,24,0.22,1
0.16008747608729423,0.15994298984325633,-0.34,0.31,0.1348,3.49,0.14541666666666667,10,23,0.34,1
0.1852889635137506,0.1849254985122387,-0.32,0.35,0.1604,3.3800000000000003,0.14083333333333334,7,24,0.25,1
0.15046594299043223,0.15045743584150303,-0.28,0.24,0.1232,3.07,0.12791666666666665,9,23,0.24,1
0.25083859352181037,0.2503277851138383,-0.46,0.47,0.2144,5.88,0.245,9,24,0.33,1
0.24532427519509764,0.24516639247661984,-0.44,0.42,0.2112,4.43,0.18458333333333332,7,24,0.28,1
0.1756359872008012,0.17537343014265303,-0.3,0.27,0.1528,4.29,0.17875,10,23,0.3,1
0.17536248173426378,0.17500445708609824,-0.3,0.34,0.1568,3.51,0.14625,7,24,0.34,1
